feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
metabat_SRR16554662.30_sub	cancer_type	Other	-0.459285253297023	0.358399121929528	352	94	0.244066669849722	0.664019441858352
semibin_SRR11413683.102	cancer_type	Other	0.361135089701184	0.225066079493552	352	42	0.24466844574256	0.664311901167677
metabat_SRR6000877.7	cancer_type	Other	-0.690078662995897	0.516495754562891	352	126	0.245377349647832	0.664893463561868
maxbin_SRR16554775.001	cancer_type	Other	-0.612795835977007	0.450640459186215	352	126	0.246159465317683	0.665670666774579
metabat_SRR5930527.85	gender	male	-0.158126088591997	0.136493302769713	352	38	0.24746974405637	0.667211298436702
semibin_SRR20881976.18_sub	response	R	0.108113364378864	0.0933723107284074	352	40	0.247722052023746	0.667211298436702
semibin_SRR5930502.48	response	R	-0.310068977978793	0.27071493991335	352	149	0.252844928783017	0.676211958166583
metabat_ERR12405930.6	cancer_type	Other	0.42207549481898	0.324117004854455	352	46	0.253076350415023	0.676211958166583
maxbin_SRR16168913.015	age	age	0.105452053205939	0.0920850125551668	352	97	0.252937706532245	0.676211958166583
metabat_SRR16554687.19	cancer_type	Other	0.18709502902442	0.163116605954988	352	48	0.252171155471645	0.676211958166583
semibin_SRR16554673.13	gender	male	-0.177811151028419	0.155530766001554	352	37	0.25372136239296	0.676590299714559
semibin_SRR5930498.62_sub	age	age	-0.0496289112591792	0.0437000087338577	352	37	0.256884364709365	0.683668487464132
semibin_SRR5930507.29	cancer_type	Other	-0.564756686077892	0.387906946135527	352	112	0.258272188991591	0.685334164514513
semibin_ERR12405947.71	response	R	0.222141084726119	0.196495448822759	352	104	0.259039996706378	0.685334164514513
metabat_ERR6279652.5	response	R	0.0896586107150197	0.0792264995651764	352	65	0.258563716923513	0.685334164514513
maxbin_ERR6279655.020	cancer_type	Other	-0.454857726466213	0.369299614360336	352	87	0.260875790249912	0.687803543730988
semibin_SRR20881976.18_sub	gender	male	0.109641399842803	0.0973811686630858	352	40	0.260996880433634	0.687803543730988
semibin_SRR23364171.72	response	R	0.121501265797164	0.108247316313602	352	42	0.262460305895214	0.690306557970973
maxbin_ERR6279658.017_sub	response	R	0.166822432228827	0.14904585881935	352	53	0.263805348377386	0.691139158322042
semibin_ERR6243877.10	response	R	0.101961996539786	0.0910905624512529	352	64	0.263776952195414	0.691139158322042
maxbin_SRR16554733.009	age	age	0.0937327201174035	0.0840796293736425	352	81	0.265703872672476	0.694758764342038
metabat_SRR16168984.8_sub	response	R	0.112419160505667	0.101169154182408	352	45	0.267261534435966	0.697474761712502
semibin_SRR16554630.20	response	R	-0.225270791157633	0.203137887430566	352	131	0.268223344714804	0.698462117251614
semibin_ERR6273965.5	response	R	0.113207829447732	0.102435810371624	352	64	0.269867222220535	0.698462117251614
semibin_ERR2162202.9	cancer_type	Other	0.182355906712575	0.165136079536078	352	54	0.270238319174732	0.698462117251614
maxbin_SRR16168920.025	age	age	-0.0600851995260905	0.0543754280613478	352	38	0.269929327759592	0.698462117251614
metabat_SRR16168984.8_sub	age	age	-0.0572414165519348	0.051795479212331	352	45	0.269870333559294	0.698462117251614
maxbin_SRR16168926.008	response	R	0.0916756965325363	0.083232316289343	352	68	0.271477655856859	0.699534197265334
metabat_SRR16554687.19	response	R	0.164538300003106	0.149455122163029	352	48	0.271694085545018	0.699534197265334
maxbin_ERR12406000.010	cancer_type	Other	0.485281954227486	0.384244710936112	352	57	0.272519274287392	0.700317217289207
semibin_SRR16554716.24	response	R	0.229063534624487	0.209203903899053	352	107	0.27430691405482	0.702225699980339
maxbin_SRR5930515.007	gender	male	0.240726785495944	0.219684688109082	352	81	0.273934652437526	0.702225699980339
metabat_ERR12405967.40_sub	gender	male	-0.15199717878501	0.139562420406611	352	37	0.276880252995319	0.707465893584997
semibin_ERR2162223.6	gender	male	0.268002545222891	0.246773246500664	352	118	0.278226886103866	0.70821389190075
metabat_ERR2162222.11_sub	age	age	-0.083911682583197	0.0772302096660184	352	74	0.278005962422291	0.70821389190075
metabat_SRR13068832.4	gender	male	0.13898405348806	0.128661922484769	352	61	0.280801162540854	0.712069363122468
maxbin_ERR6282070.040_sub	response	R	0.165200902598094	0.152899569736114	352	47	0.280692726553371	0.712069363122468
semibin_SRR16554633.6	gender	male	0.175074776023523	0.16245222969585	352	44	0.281916255701519	0.713550748894239
metabat_ERR12405981.15	response	R	-0.234211644275523	0.218691879580756	352	104	0.284934119334115	0.716684352436987
semibin_ERR6264280.18	cancer_type	Other	-0.464450516913225	0.398813740269385	352	90	0.285287298031092	0.716684352436987
metabat_SRR16554744.3	age	age	0.122890940978627	0.114576200363983	352	112	0.284213491703449	0.716684352436987
semibin_SRR5930498.62_sub	response	R	0.0913996527082302	0.0853658008150738	352	37	0.285066122633801	0.716684352436987
semibin_SRR5930498.73	age	age	-0.067555111873159	0.0633797799149328	352	46	0.2872227318992	0.720200282971129
maxbin_SRR25825509.002	cancer_type	Other	-0.437628586052552	0.336085878082501	352	122	0.288683034467338	0.721431933141721
semibin_SRR20881975.0	age	age	-0.093411049591228	0.0881197034741901	352	58	0.28986104456587	0.721431933141721
metabat_SRR16554669.41_sub	age	age	-0.083122581156026	0.0783543177599632	352	71	0.289496889184327	0.721431933141721
semibin_ERR6233693.7	gender	male	0.1491608343312	0.14056617050879	352	60	0.289372402976106	0.721431933141721
metabat_SRR16554633.8	age	age	0.0817828661566855	0.0772843879209465	352	69	0.290697253193897	0.721508595482357
semibin_SRR16554672.14	cancer_type	Other	-0.184641069333244	0.174582069233032	352	49	0.290965519904343	0.721508595482357
semibin_SRR11413654.21	age	age	-0.0636319785469487	0.0603127842501326	352	36	0.292145329612486	0.723100042355767
metabat_SRR16554746.22	age	age	0.120403230449106	0.114323933155977	352	109	0.292993197574558	0.723865546948909
metabat_SRR13068832.4	age	age	-0.0661075189699479	0.0631079158920435	352	61	0.29558850119611	0.728937514876279
semibin_SRR11413657.102	response	R	0.141864279023	0.135706740031379	352	63	0.296586987773125	0.730060277595383
metabat_SRR11413649.62	cancer_type	Other	0.456666500393594	0.388222212846299	352	58	0.304047324246913	0.731018969209037
semibin_SRR16554765.8	cancer_type	Other	-0.539857930054016	0.449249646711151	352	95	0.301645272646977	0.731018969209037
metabat_ERR6275681.8	cancer_type	Other	-0.438055889500458	0.392637465904906	352	93	0.302452604032029	0.731018969209037
metabat_ERR6281505.14	cancer_type	Other	-0.449340729603619	0.399819438197581	352	88	0.301263612261002	0.731018969209037
metabat_SRR16554744.3	gender	male	0.244965374770459	0.236076470283739	352	112	0.300154918416081	0.731018969209037
semibin_SRR13022424.5	age	age	-0.0783457609719027	0.075983459809557	352	58	0.303218641339116	0.731018969209037
maxbin_ERR6279658.017_sub	gender	male	0.160592621243108	0.155569069571536	352	53	0.302661853207192	0.731018969209037
maxbin_ERR6279658.017_sub	cancer_type	Other	-0.463777675292893	0.408196212485479	352	53	0.303723318837358	0.731018969209037
maxbin_SRR16554647.003	response	R	-0.148163402940081	0.143097483936653	352	46	0.301202290553904	0.731018969209037
semibin_SRR16554693.19	age	age	0.0888171748535016	0.0856899735246191	352	36	0.300693317036462	0.731018969209037
semibin_SRR16168945.59_sub	age	age	-0.0737738695504057	0.071061398253694	352	61	0.29991803012593	0.731018969209037
semibin_SRR23364229.5	response	R	0.0936672768070536	0.0899932133876045	352	42	0.298690067264192	0.731018969209037
metabat_SRR23364213.66	cancer_type	Other	0.164086280312466	0.157293021484346	352	48	0.297587184505085	0.731018969209037
semibin_ERR2162202.11	response	R	0.20747175838907	0.201832016267338	352	100	0.304692909216705	0.731262982120091
metabat_ERR12405956.16	response	R	0.264856240002249	0.259512989624381	352	138	0.30815996018954	0.731808585614031
metabat_SRR16554626.7	age	age	0.11769446713029	0.115325070910086	352	94	0.308180893555907	0.731808585614031
maxbin_SRR5930508.026	cancer_type	Other	-0.291707064672764	0.234334691461324	352	94	0.308424067451072	0.731808585614031
semibin_ERR6279671.24	response	R	0.0991923038112357	0.0969939577838979	352	68	0.307188772929586	0.731808585614031
semibin_SRR20881980.15_sub	age	age	-0.0676781311139932	0.0660262886634412	352	58	0.306070501862647	0.731808585614031
metabat_SRR11413686.5	cancer_type	Other	0.301553049969407	0.238086010786171	352	41	0.308731747055919	0.731808585614031
semibin_SRR5930498.118	cancer_type	Other	0.266760137193607	0.193734865788188	352	46	0.307808298586491	0.731808585614031
metabat_SRR6000907.39	cancer_type	Other	0.412304682114233	0.253938461050874	352	118	0.310585028921441	0.734905420546508
semibin_SRR11413683.102	response	R	0.188869424598869	0.186527588489043	352	42	0.311978678964132	0.736905702157809
maxbin_SRR5930501.002	cancer_type	Other	0.491267152418575	0.435015476115764	352	52	0.31385096080188	0.739500045083563
metabat_SRR16554786.10	cancer_type	Other	-0.694531520990451	0.623505511263198	352	81	0.314294506039604	0.739500045083563
maxbin_ERR6281505.022	response	R	0.0815267792592153	0.0810345248386672	352	63	0.315090534667356	0.739500045083563
maxbin_ERR6279614.017_sub	response	R	0.0849567343204783	0.0844765209965933	352	63	0.315277921006608	0.739500045083563
metabat_SRR5930514.58	response	R	0.1859191030196	0.185623380012574	352	44	0.317239801185468	0.742805388141583
semibin_SRR13068844.35	gender	male	0.140632332528334	0.141010738316727	352	68	0.319312971664347	0.745570788466784
metabat_SRR13068838.21	cancer_type	Other	-0.229061199106528	0.210551266137626	352	44	0.319530337914336	0.745570788466784
maxbin_ERR2162223.012	age	age	-0.112460320253576	0.1132055020072	352	126	0.321198969344968	0.748165363604223
semibin_SRR16168913.44_sub	cancer_type	Other	-0.423374703717805	0.372195955665789	352	94	0.322303199867218	0.749438582390208
maxbin_ERR6275667.027	age	age	-0.0581699027762973	0.0588404614223014	352	48	0.323550770571949	0.751040130654058
semibin_SRR20881975.0	response	R	0.170142517040691	0.173567793290373	352	58	0.327638989976088	0.751445055508297
metabat_SRR5930536.13	response	R	-0.244533133281006	0.2494273873834	352	137	0.32758374592908	0.751445055508297
semibin_SRR23364199.62	response	R	0.0984075300214458	0.100145149951659	352	68	0.326474442119868	0.751445055508297
maxbin_SRR16554733.009	response	R	0.162095375632753	0.165244534789819	352	81	0.327309709521999	0.751445055508297
semibin_SRR11413679.4	age	age	-0.0846056471204004	0.0859940421700769	352	60	0.325872426306152	0.751445055508297
semibin_SRR13022464.9	cancer_type	Other	0.222988540925264	0.162818673300089	352	44	0.324898044336269	0.751445055508297
metabat_SRR20881977.25_sub	age	age	-0.0473923809214677	0.04822137454782	352	38	0.326392180560134	0.751445055508297
metabat_SRR13022323.1	cancer_type	Other	-0.267025215560519	0.234201049426252	352	97	0.330091457378197	0.754494759721593
semibin_ERR2162202.9	gender	male	-0.154077482749426	0.157857890528761	352	54	0.329718727438734	0.754494759721593
metabat_SRR6000877.7	age	age	0.0984209906723051	0.101254024546546	352	126	0.331717726653562	0.754993159956471
semibin_SRR20881981.34	response	R	0.0935771649458633	0.0961476197437969	352	68	0.331108813592094	0.754993159956471
metabat_SRR16554665.10	gender	male	-0.191891794172784	0.19752836272903	352	107	0.331994760070145	0.754993159956471
metabat_ERR6271719.4	cancer_type	Other	0.412904671467893	0.386673978556805	352	54	0.339753443714212	0.755911827454553
maxbin_SRR16554728.024	gender	male	0.195922777191296	0.204701353081896	352	53	0.339175457609901	0.755911827454553
semibin_SRR11413691.42	age	age	-0.0937809721389184	0.0983203572129072	352	67	0.340835243629062	0.755911827454553
metabat_SRR16554662.30_sub	response	R	0.187480032079029	0.196110342493111	352	94	0.339742909571824	0.755911827454553
semibin_SRR13022424.5	response	R	-0.145086576029102	0.149835598580716	352	58	0.333567053994152	0.755911827454553
metabat_SRR16554626.7	gender	male	-0.227480943098165	0.236428242585792	352	94	0.336647659294428	0.755911827454553
semibin_SRR16554730.5	response	R	0.0971790954062915	0.101006940015425	352	75	0.336677039739063	0.755911827454553
metabat_ERR6235716.8_sub	response	R	0.0769469905133272	0.0804984928952488	352	65	0.339807073758526	0.755911827454553
semibin_ERR6232458.16	age	age	-0.0767966681506533	0.0793044697489391	352	73	0.333533578201587	0.755911827454553
metabat_SRR11413647.31	gender	male	0.13712278043405	0.143120193946407	352	62	0.338690298525542	0.755911827454553
metabat_SRR16554711.16	response	R	-0.13222283238447	0.136780043590435	352	49	0.334376176589151	0.755911827454553
semibin_SRR20881985.46_sub	age	age	-0.0501889246065548	0.0525325407775292	352	39	0.340051567677061	0.755911827454553
semibin_ERR6279674.8	response	R	0.0879242293919863	0.0920778040020015	352	63	0.340307073636194	0.755911827454553
maxbin_SRR23364204.024	response	R	0.0846274346203249	0.088286296063137	352	63	0.338458781475841	0.755911827454553
maxbin_ERR6280910.023_sub	response	R	0.0821191471192473	0.0858673569110372	352	54	0.339571017418817	0.755911827454553
maxbin_SRR25825509.002	gender	male	0.255166552241505	0.272723137119244	352	122	0.350117184145837	0.756698624711064
semibin_SRR5930533.9	cancer_type	Other	-0.440789510948844	0.40537454478362	352	135	0.342997152488996	0.756698624711064
metabat_ERR12405956.16	cancer_type	Other	0.263900711205041	0.283234709229874	352	138	0.352119435125673	0.756698624711064
maxbin_SRR16554755.007_sub	response	R	-0.18730883518213	0.200659375861058	352	93	0.351230488782423	0.756698624711064
semibin_SRR16554738.0	cancer_type	Other	-0.357376298881685	0.353975995053643	352	101	0.348818178762605	0.756698624711064
metabat_ERR12405970.10	cancer_type	Other	-0.438730428236642	0.428840525343375	352	74	0.346999667657694	0.756698624711064
semibin_SRR20881988.7	response	R	-0.207208188388943	0.220539176524824	352	58	0.348100574867403	0.756698624711064
maxbin_SRR16554647.003	age	age	-0.0674543157777194	0.0724390613751162	352	46	0.352404211058588	0.756698624711064
semibin_SRR25825499.11	response	R	0.0811939352947557	0.0872007463382602	352	67	0.3524504010931	0.756698624711064
metabat_SRR16168941.17	response	R	0.0848645978076794	0.090353972606522	352	70	0.348266936747573	0.756698624711064
metabat_ERR6279615.15	response	R	0.0822734013260874	0.0873569871971606	352	67	0.346955943828311	0.756698624711064
semibin_ERR6233695.43_sub	age	age	-0.0715786045255522	0.075494296506114	352	70	0.343724424518046	0.756698624711064
semibin_ERR12405970.61	cancer_type	Other	0.29660856044689	0.281287962830467	352	38	0.346531609656852	0.756698624711064
maxbin_SRR16554787.017_sub	age	age	0.100500934195206	0.105756114395434	352	74	0.342619505959043	0.756698624711064
semibin_SRR16168913.31	response	R	0.0796418653287074	0.0855323830585493	352	64	0.352442157623737	0.756698624711064
semibin_SRR16168945.59_sub	gender	male	0.137741321485612	0.144889132867261	352	61	0.342443642830849	0.756698624711064
metabat_SRR13068834.30	gender	male	0.122328196194358	0.131339493068345	352	56	0.352308032595007	0.756698624711064
metabat_SRR11413687.86	cancer_type	Other	0.222861982909856	0.190574603206256	352	40	0.348837279372174	0.756698624711064
metabat_SRR25825507.13_sub	response	R	0.108466309667096	0.114901832346879	352	44	0.345836027900499	0.756698624711064
metabat_SRR16168984.8_sub	gender	male	0.09934025444138	0.105509387014148	352	45	0.347097258276628	0.756698624711064
semibin_SRR11413690.11	response	R	-0.11953876628243	0.12878158809518	352	42	0.353937038434297	0.757470349770214
maxbin_ERR6279673.036	response	R	0.0705221967684771	0.0759706030257453	352	55	0.353915139406168	0.757470349770214
maxbin_SRR11413655.005	gender	male	-0.233015390181742	0.251560664744495	352	230	0.354952029130387	0.758430694735216
semibin_SRR11413688.2	response	R	0.0876071205996036	0.0946900327725159	352	67	0.355514388157132	0.758430694735216
maxbin_ERR12405962.011_sub	gender	male	0.190184343899533	0.206471318279077	352	115	0.35762902697046	0.759066795627881
maxbin_ERR12406000.010	response	R	-0.173422228541131	0.187875469060552	352	57	0.356615281827793	0.759066795627881
semibin_SRR5930499.112	gender	male	-0.224622477588946	0.245064622918089	352	153	0.360005273702765	0.759066795627881
maxbin_ERR6279658.017_sub	age	age	-0.0696808384434337	0.0760100445776441	352	53	0.359920214717311	0.759066795627881
maxbin_SRR5930501.087_sub	cancer_type	Other	-0.401325799516367	0.4030516166532	352	68	0.357151724395604	0.759066795627881
semibin_SRR16554790.42	gender	male	0.172765039633245	0.188840790618371	352	52	0.360895597028435	0.759066795627881
maxbin_SRR16554787.017_sub	gender	male	-0.199387932424698	0.2177248998657	352	74	0.360419369053242	0.759066795627881
metabat_ERR2162222.11_sub	gender	male	0.14496867690745	0.158340956241782	352	74	0.360543947959827	0.759066795627881
maxbin_ERR6282070.040_sub	cancer_type	Other	-0.290060603592275	0.28940524143466	352	47	0.358592125310807	0.759066795627881
maxbin_SRR5930515.007	cancer_type	Other	-0.385287414005536	0.315792239417105	352	81	0.361792894740457	0.759765078954959
metabat_SRR16554779.30	gender	male	-0.27553983521008	0.303002901785276	352	238	0.363795971860727	0.761068826498033
metabat_SRR5930536.13	cancer_type	Other	-0.404244626917808	0.379080397401867	352	137	0.364112541248687	0.761068826498033
semibin_SRR5930517.113	age	age	0.0526629464648638	0.0579351146299536	352	60	0.363987308170811	0.761068826498033
metabat_ERR6279619.19_sub	response	R	0.0566018961926002	0.0624138537447127	352	38	0.365107799738983	0.761964103803095
semibin_SRR16554738.0	response	R	0.178537337978554	0.197918618880325	352	101	0.36764419451823	0.765120257233836
metabat_SRR16168986.5	response	R	0.0893625178244685	0.09908549434766	352	62	0.36775869506924	0.765120257233836
metabat_ERR12405990.2	response	R	-0.163595021067858	0.18241358969077	352	58	0.370428363458928	0.769483339240803
semibin_SRR13068844.35	age	age	-0.0615800992893852	0.0689805977944471	352	68	0.372628806089212	0.770481715975233
semibin_SRR16168909.12	response	R	0.0986184370825788	0.110251076076638	352	70	0.371688621338002	0.770481715975233
maxbin_SRR5930507.045	cancer_type	Other	0.264493990785867	0.248047674446931	352	38	0.372238848068876	0.770481715975233
maxbin_ERR6275667.027	gender	male	0.106928549686402	0.119943370307842	352	48	0.373291219587972	0.770665743665491
semibin_SRR25825509.21	cancer_type	Other	0.459868783346701	0.473347686538112	352	94	0.375354861974888	0.771845012450711
semibin_SRR16554653.1	response	R	-0.167268963574536	0.188333887109102	352	55	0.37507465208174	0.771845012450711
metabat_SRR6000949.51_sub	age	age	-0.0579052919933627	0.0652669409197259	352	62	0.375585296237177	0.771845012450711
semibin_SRR20881985.46_sub	gender	male	0.0944127376931279	0.107095515010872	352	39	0.378625025498032	0.77690386911352
metabat_SRR16554687.19	gender	male	0.136159469959753	0.155927422999285	352	48	0.383145214674229	0.780222982609339
metabat_SRR13068828.29	response	R	0.144275099046294	0.165097190568704	352	44	0.382788095589965	0.780222982609339
semibin_SRR16554627.102	age	age	0.0504767444932559	0.0575592410839119	352	38	0.381119196518789	0.780222982609339
metabat_SRR5930498.82	age	age	0.0861985623444319	0.0986762026257579	352	74	0.382973696432631	0.780222982609339
metabat_SRR5930498.82	gender	male	-0.178018719652257	0.203295063497237	352	74	0.381817430175337	0.780222982609339
maxbin_ERR6232523.003	response	R	-0.108922999835	0.125796463768091	352	51	0.387165182811969	0.78602719894152
metabat_SRR13068843.53_sub	response	R	0.109496126005695	0.126407026161554	352	58	0.386976768675538	0.78602719894152
metabat_SRR13022352.3	gender	male	-0.251388718418769	0.293942873230087	352	239	0.393020227743372	0.789281435252463
maxbin_SRR11413649.010	gender	male	0.19797697155452	0.231313910077129	352	67	0.392654713109169	0.789281435252463
semibin_SRR16168929.15_sub	response	R	0.0834933891166889	0.0971296788784418	352	67	0.390607270501961	0.789281435252463
metabat_SRR11413686.5	age	age	0.0686708756746414	0.0803441938604973	352	41	0.393303588890609	0.789281435252463
semibin_ERR6279669.74	gender	male	0.108821198721943	0.127623064393249	352	59	0.394435187128609	0.789281435252463
metabat_SRR13022401.12	gender	male	0.135827307902489	0.159421127699217	352	69	0.394808589460156	0.789281435252463
metabat_SRR11413685.32	age	age	-0.0527728542916505	0.0618193435233346	352	48	0.393883854406697	0.789281435252463
semibin_SRR5930498.118	gender	male	0.141872297512088	0.165958997206724	352	46	0.393217305127971	0.789281435252463
semibin_SRR11413691.52	cancer_type	Other	0.205228615448061	0.19922400099207	352	43	0.39522798059889	0.789281435252463
metabat_SRR5930527.85	age	age	-0.0573664424829731	0.066591249932207	352	38	0.389573537558518	0.789281435252463
metabat_SRR5930516.94	response	R	0.0780979922976255	0.0914634648154327	352	45	0.39377344072219	0.789281435252463
semibin_SRR6000910.14	response	R	0.0916371876780756	0.108635467986308	352	74	0.399521747529901	0.796672446113038
semibin_ERR6267712.45	cancer_type	Other	0.248262448471948	0.258668255449079	352	75	0.400813233134144	0.798063681973763
metabat_SRR5930502.31	age	age	-0.0737582483975065	0.087927070888777	352	51	0.4021302802268	0.799501622226063
semibin_SRR6000903.13	response	R	0.0771057796185266	0.0921587195104272	352	63	0.403365956314235	0.800773774425897
maxbin_SRR13068818.010	cancer_type	Other	-0.22217334674361	0.230054661025751	352	81	0.404304670653386	0.801453506427952
semibin_SRR16554672.14	age	age	0.0674744518005722	0.0809753960640586	352	49	0.405265070023073	0.802174159220928
maxbin_SRR5930508.026	gender	male	-0.168843166862471	0.202914549268572	352	94	0.405931038180997	0.802310757816559
maxbin_ERR2162223.012	cancer_type	Other	-0.394568364916049	0.42787510547907	352	126	0.407489810352958	0.802706795454146
semibin_ERR2162202.9	response	R	-0.125640778918557	0.15130545903707	352	54	0.406895837677947	0.802706795454146
metabat_ERR6279627.10	cancer_type	Other	-0.267216310202649	0.296226988134111	352	57	0.407923170606534	0.802706795454146
metabat_SRR23364184.15	response	R	0.0804786292052093	0.0972905429519451	352	68	0.408700712650305	0.803061049418144
maxbin_SRR16554707.013	cancer_type	Other	-0.205596045949833	0.249123621507429	352	102	0.409781218526072	0.803371684357748
maxbin_ERR2162209.017_sub	response	R	0.0949375026558609	0.115190967885393	352	73	0.410414170132002	0.803371684357748
maxbin_SRR5930508.026	response	R	0.160124576279589	0.194386747459436	352	94	0.410652044013224	0.803371684357748
semibin_SRR16554655.39	gender	male	0.263173440815993	0.321044549788932	352	191	0.412928699050089	0.80431778714735
semibin_SRR25825514.3_sub	cancer_type	Other	-0.37272950078414	0.38397474776814	352	136	0.415358488918426	0.80431778714735
semibin_SRR16554738.0	age	age	-0.0820474694006519	0.100571747754237	352	101	0.415168470495501	0.80431778714735
semibin_SRR11413606.8	response	R	0.0626804925314891	0.0767305968851238	352	63	0.414559294498001	0.80431778714735
metabat_ERR12405917.12	response	R	-0.154076297266026	0.188224537867935	352	50	0.413593056856056	0.80431778714735
semibin_SRR5930510.9	cancer_type	Other	-0.334599514378939	0.377264927134307	352	36	0.413482286801141	0.80431778714735
metabat_ERR6279677.48_sub	response	R	0.0724028414029018	0.0885122179133521	352	62	0.413927368772854	0.80431778714735
metabat_SRR23364213.66	age	age	-0.0594221455880808	0.0729563165837281	352	48	0.415923260466822	0.80431778714735
semibin_SRR13068827.60	cancer_type	Other	0.181172132217158	0.195089637401545	352	36	0.418217969970444	0.806828766200777
metabat_SRR20881977.25_sub	response	R	0.0763267488399358	0.0942143198620634	352	38	0.418422358662159	0.806828766200777
semibin_ERR12405939.29	cancer_type	Other	0.608025829183103	0.678201269243444	352	249	0.419651782225759	0.808040107896018
semibin_SRR13022308.4	gender	male	0.239025433798503	0.297156051038874	352	107	0.421734360480551	0.808461660979117
metabat_ERR12405985.2	response	R	0.162804468421678	0.202290034218964	352	99	0.421483376491446	0.808461660979117
semibin_SRR25825516.1	response	R	0.0776201599264073	0.0966095044106485	352	67	0.422276849707842	0.808461660979117
metabat_SRR16554711.16	gender	male	0.114956533720879	0.142703437701663	352	49	0.421046835417067	0.808461660979117
maxbin_SRR13022355.014	gender	male	0.24283834871184	0.302677433276163	352	272	0.422932060332356	0.808564280350906
metabat_SRR16554744.3	cancer_type	Other	-0.286433663766914	0.282818913185906	352	112	0.424290179963848	0.809716057587137
maxbin_ERR6279662.030	response	R	0.0662874293588155	0.0829441375382672	352	62	0.424739449850396	0.809716057587137
metabat_ERR12405933.43	age	age	-0.113947322032749	0.143128043374977	352	229	0.426510467287281	0.811940606280604
semibin_SRR16554706.23	cancer_type	Other	0.616900701074571	0.706369797349228	352	259	0.430136623173111	0.812240491881239
maxbin_SRR11413655.005	response	R	0.190775701418397	0.240915378736517	352	230	0.428976682195727	0.812240491881239
semibin_SRR16554673.15	age	age	-0.0614641078811058	0.0775362887460716	352	39	0.428486064776717	0.812240491881239
maxbin_SRR5930518.019_sub	gender	male	0.169120975118608	0.213318480788393	352	74	0.428433546125449	0.812240491881239
metabat_SRR6000949.51_sub	gender	male	0.105237561950784	0.133115126141253	352	62	0.429738393309343	0.812240491881239
maxbin_SRR16168918.042_sub	age	age	0.0395972090639504	0.050147162531455	352	47	0.430294070103751	0.812240491881239
maxbin_SRR11413655.009_sub	age	age	-0.0859168079796436	0.109516704411167	352	84	0.433309813173436	0.815642001267644
semibin_SRR11413654.21	cancer_type	Other	0.17322758594579	0.192098292376763	352	36	0.43307515190407	0.815642001267644
metabat_SRR5930534.8_sub	response	R	0.0674446402507707	0.086199754017114	352	44	0.434506904162458	0.816751439432649
metabat_ERR12406012.5	age	age	-0.0366929691170538	0.0470987613017691	352	40	0.436475875753748	0.819306671805917
maxbin_SRR16554665.003	cancer_type	Other	-0.322831021906051	0.378059590705856	352	121	0.438088424212192	0.819959163078172
semibin_SRR16168903.5	response	R	-0.152374856660876	0.196519408087845	352	92	0.438650327229699	0.819959163078172
maxbin_ERR6232518.013	response	R	0.0698447451506639	0.0900787059069569	352	76	0.438653748700302	0.819959163078172
semibin_SRR5930533.9	gender	male	0.249285184757844	0.322213462193098	352	135	0.43965587838449	0.820690972984382
semibin_SRR11413690.11	gender	male	-0.103852891057397	0.134517163401859	352	42	0.440618183971926	0.821188743483739
metabat_SRR16168975.22	cancer_type	Other	-0.405865898198929	0.486549206184002	352	48	0.441144548210759	0.821188743483739
metabat_SRR5930506.9_sub	response	R	0.0709540526968851	0.0921996377325561	352	64	0.442085997838832	0.821803016729448
semibin_SRR13068830.5	response	R	0.0754777610561072	0.0987614770255834	352	66	0.445249126759741	0.825399760503575
metabat_SRR16554665.10	cancer_type	Other	0.266998685454746	0.290251461368506	352	107	0.444919509603351	0.825399760503575
semibin_SRR25825510.41_sub	response	R	0.0654093729902653	0.085857071458496	352	65	0.446680090592395	0.825774472842062
semibin_SRR13068827.60	age	age	-0.0457935469110808	0.0600816787999428	352	36	0.446466102037598	0.825774472842062
semibin_SRR16554671.9	response	R	0.136817426201524	0.180181053017691	352	91	0.448170359729678	0.827391433347098
maxbin_SRR25825509.002	response	R	-0.19796759721838	0.261190250509679	352	122	0.448999216379582	0.827687618177561
metabat_SRR20881978.24	cancer_type	Other	0.372613904948469	0.382500332014565	352	150	0.449562471182752	0.827687618177561
semibin_SRR13022308.4	response	R	-0.214880110612675	0.284538892448818	352	107	0.450651607308247	0.828557811521593
semibin_SRR16554766.35_sub	response	R	0.082848554717525	0.109999230450964	352	75	0.451863168385749	0.829650407527932
semibin_ERR2162202.11	gender	male	-0.158059918553527	0.210579739031063	352	100	0.453407285980408	0.829851863422797
metabat_SRR6000874.13_sub	response	R	-0.0986804247209223	0.13154595097049	352	39	0.453673805935255	0.829851863422797
maxbin_SRR16168918.042_sub	response	R	0.073449295122393	0.0979444683548636	352	47	0.453825237809342	0.829851863422797
metabat_ERR6275681.8	response	R	0.142189726655505	0.189955257978113	352	93	0.454641212398275	0.83021438785772
metabat_ERR12405967.40_sub	response	R	-0.0997363771824136	0.133734833071328	352	37	0.456314211556734	0.832138806420963
metabat_ERR6271719.4	response	R	-0.139975817884831	0.188882384352927	352	54	0.459152147331835	0.836179520344154
metabat_ERR12405939.30	gender	male	0.140182636683853	0.189786683130325	352	78	0.460632125935546	0.836273397795303
semibin_SRR16554730.5	cancer_type	Other	-0.721834437061771	0.905331500513602	352	75	0.461070377802321	0.836273397795303
semibin_SRR13068836.17_sub	response	R	0.0699806546599304	0.0947648945551702	352	66	0.460737453519276	0.836273397795303
